縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
D,臺南市,民眾服務,51,觀光遊憩設施,金童瀑布,23.170485997927845,120.58223500005752
D,臺南市,民眾服務,51,觀光遊憩設施,龍王瀑布,23.222277001159856,120.59168700004588
D,臺南市,民眾服務,51,觀光遊憩設施,南化水庫,23.086529997776474,120.53716500005577
D,臺南市,民眾服務,51,觀光遊憩設施,大東夜市,22.982799008156036,120.21896900004423
D,臺南市,民眾服務,51,觀光遊憩設施,臺南市立文化中心,22.975149006789913,120.22148100005764
D,臺南市,民眾服務,51,觀光遊憩設施,復華夜市,23.009068007932438,120.2461250000434
D,臺南市,民眾服務,51,觀光遊憩設施,左鎮拔馬平埔文物館,23.055998996844437,120.40555000008092
D,臺南市,民眾服務,51,觀光遊憩設施,草山月世界,23.007488003528103,120.4295050000474
D,臺南市,民眾服務,51,觀光遊憩設施,南區文化中心,22.96436999759791,120.2985580000938
D,臺南市,民眾服務,51,觀光遊憩設施,南一高爾夫球場,22.912638000581772,120.32959900007586
D,臺南市,民眾服務,51,觀光遊憩設施,虎頭埤風景特定區,23.026081003680805,120.33514200005663
D,臺南市,民眾服務,51,觀光遊憩設施,大臺南樂園,23.01393699977543,120.34360300007891
D,臺南市,民眾服務,51,觀光遊憩設施,九層嶺花園遊樂區,23.036247001227853,120.37423300006421
D,臺南市,民眾服務,51,觀光遊憩設施,臺南高爾夫球場,23.036348997072768,120.34127200008905
D,臺南市,民眾服務,51,觀光遊憩設施,大地化石礦石博物館,23.03481200224536,120.27126600007345
D,臺南市,民眾服務,51,觀光遊憩設施,臺南佛光緣美術館,23.010305000223763,120.232584000096
D,臺南市,民眾服務,51,觀光遊憩設施,臺南家具產業博物館,22.923935004240015,120.2221880000695
D,臺南市,民眾服務,51,觀光遊憩設施,奇美博物館,22.926449002781315,120.24381600007654
D,臺南市,民眾服務,51,觀光遊憩設施,四草砲台(鎮海城),23.016472003750653,120.12578100008783
D,臺南市,民眾服務,51,觀光遊憩設施,財神爺遊樂區(停),23.06821099661529,120.17050300012835
D,臺南市,民眾服務,51,觀光遊憩設施,夢幻水城,23.046594993966064,120.07546100016287
D,臺南市,民眾服務,51,觀光遊憩設施,悟智樂園(停),23.068439000632292,120.12586000011208
D,臺南市,民眾服務,51,觀光遊憩設施,國立臺灣歷史博物館,23.059173008364183,120.2341340000509
D,臺南市,民眾服務,51,觀光遊憩設施,開元寺,23.011913997011284,120.22236900011636
D,臺南市,民眾服務,51,觀光遊憩設施,開基天后宮,22.99955700589565,120.20240200005945
D,臺南市,民眾服務,51,觀光遊憩設施,臺南三山國王廟,23.001131002647305,120.2026010000867
D,臺南市,民眾服務,51,觀光遊憩設施,大觀音亭,22.998399007229875,120.20602100005986
D,臺南市,民眾服務,51,觀光遊憩設施,西華堂,22.998310000645475,120.20999700008889
D,臺南市,民眾服務,51,觀光遊憩設施,重道崇文坊,23.001954006291697,120.21146200006355
D,臺南市,民眾服務,51,觀光遊憩設施,烏鬼井,23.00201699653383,120.20390900012197
D,臺南市,民眾服務,51,觀光遊憩設施,臺南興濟宮,22.998409007155967,120.20631200005789
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南中學校講堂,23.004248003702582,120.21336900007968
D,臺南市,民眾服務,51,觀光遊憩設施,大統一夜市,23.014641995427187,120.20939000012343
D,臺南市,民眾服務,51,觀光遊憩設施,小北夜市,23.008230001084492,120.2067830000938
D,臺南市,民眾服務,51,觀光遊憩設施,花園夜市,23.00975000289997,120.19982800008319
D,臺南市,民眾服務,51,觀光遊憩設施,星光地球科學陳列館,23.00793099642855,120.20552900011577
D,臺南市,民眾服務,51,觀光遊憩設施,臺南市立兒童科學教育中心,23.003638999064524,120.21145100010419
D,臺南市,民眾服務,51,觀光遊憩設施,臺南石鼎美古宅,22.994837997437617,120.19957500011013
D,臺南市,民眾服務,51,觀光遊憩設施,延平郡王祠,22.98823100064778,120.20797700009103
D,臺南市,民眾服務,51,觀光遊憩設施,大天后宮,22.996991999052355,120.2010780001005
D,臺南市,民眾服務,51,觀光遊憩設施,五妃廟,22.981838996506315,120.20504400011761
D,臺南市,民眾服務,51,觀光遊憩設施,道爺古墓,23.092846998879196,120.27289400009025
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南州知事官邸,22.99292799505281,120.21267900012347
D,臺南市,民眾服務,51,觀光遊憩設施,省立臺南第一高級中學,22.99414200259948,120.21657000007787
D,臺南市,民眾服務,51,觀光遊憩設施,原日軍步兵第二聯隊營舍,22.997856991707774,120.22123400014526
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南高等工業學校校舍,22.99732900371729,120.22111300007558
D,臺南市,民眾服務,51,觀光遊憩設施,國立成功大學歷史文物館,23.000033999224122,120.21822500010293
D,臺南市,民眾服務,51,觀光遊憩設施,台灣糖業博物館,22.964557994037584,120.2210260001252
D,臺南市,民眾服務,51,觀光遊憩設施,臺南基督長老教會歷史資料館,22.98833699472507,120.22302400012099
D,臺南市,民眾服務,51,觀光遊憩設施,龍山寺,22.962205994017,120.17247200013787
D,臺南市,民眾服務,51,觀光遊憩設施,曾振暘墓,22.965840995803184,120.19600300012233
D,臺南市,民眾服務,51,觀光遊憩設施,藩府二鄭公子墓,22.951423005016423,120.19963600006848
D,臺南市,民眾服務,51,觀光遊憩設施,藩府曾蔡二姬墓,22.970603005574066,120.19910900006691
D,臺南市,民眾服務,51,觀光遊憩設施,台江國家公園管理處,22.992967996965223,120.1520370001221
D,臺南市,民眾服務,51,觀光遊憩設施,台灣府城大東門,22.98703400261265,120.21744000008154
D,臺南市,民眾服務,51,觀光遊憩設施,台灣府城城垣小東門段殘蹟,22.999300998341933,120.21812600010513
D,臺南市,民眾服務,51,觀光遊憩設施,台灣府城巽方砲台(巽方靖鎮),22.98431099405591,120.21997900013135
D,臺南市,民眾服務,51,觀光遊憩設施,赤崁樓,22.99700799988996,120.20261000010106
D,臺南市,民眾服務,51,觀光遊憩設施,祀典武廟,22.99642699607544,120.20206200012052
D,臺南市,民眾服務,51,觀光遊憩設施,臺南孔子廟,22.98992000259861,120.20435400007963
D,臺南市,民眾服務,51,觀光遊憩設施,北極殿,22.99454500289778,120.2042920000846
D,臺南市,民眾服務,51,觀光遊憩設施,兌悅門,23.001101993908428,120.19469100013336
D,臺南市,民眾服務,51,觀光遊憩設施,台灣府城隍廟,22.992105993165147,120.20915300013878
D,臺南市,民眾服務,51,觀光遊憩設施,全台吳氏大宗祠,22.998061004700517,120.20643600007291
D,臺南市,民眾服務,51,觀光遊憩設施,風神廟,22.997555998488004,120.19465100011149
D,臺南市,民眾服務,51,觀光遊憩設施,接官亭,22.9973069949675,120.19491200012835
D,臺南市,民眾服務,51,觀光遊憩設施,陳德聚堂,22.994284000009554,120.2022010000982
D,臺南市,民眾服務,51,觀光遊憩設施,開基武廟原正殿,22.99653900151404,120.20092800009206
D,臺南市,民眾服務,51,觀光遊憩設施,臺南天壇,22.993906001299248,120.20418400009306
D,臺南市,民眾服務,51,觀光遊憩設施,臺南水仙宮,22.996772993963546,120.19791500013173
D,臺南市,民眾服務,51,觀光遊憩設施,臺南東嶽殿,22.99088499975052,120.20894400009415
D,臺南市,民眾服務,51,觀光遊憩設施,臺南法華寺,22.98422199659524,120.20989500011264
D,臺南市,民眾服務,51,觀光遊憩設施,臺南報恩堂,22.992353001340778,120.20366200009235
D,臺南市,民眾服務,51,觀光遊憩設施,臺南景福祠,22.997347993892234,120.19873700013231
D,臺南市,民眾服務,51,觀光遊憩設施,臺南開基靈祐宮,22.99781999947987,120.20310700009819
D,臺南市,民眾服務,51,觀光遊憩設施,臺南德化堂,22.989171003645335,120.20706800007812
D,臺南市,民眾服務,51,觀光遊憩設施,臺南鄭氏家廟,22.99248399432684,120.2030580001309
D,臺南市,民眾服務,51,觀光遊憩設施,台灣府城大南門,22.987258999483128,120.20429500010167
D,臺南市,民眾服務,51,觀光遊憩設施,台灣府城城垣南門段殘蹟,22.987203994185467,120.20916800013305
D,臺南市,民眾服務,51,觀光遊憩設施,原日本勸業銀行臺南支店,22.992235996668196,120.20299800011377
D,臺南市,民眾服務,51,觀光遊憩設施,原林百貨店,22.991733999675752,120.20243600009941
D,臺南市,民眾服務,51,觀光遊憩設施,原嘉南大圳組合事務所,22.990682996270273,120.2049760001171
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南公會堂,22.994427007616334,120.2056620000526
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南州廳,22.992131006328684,120.20468900006333
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南武德殿,22.99070899667737,120.20339200011692
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南高等女學校本館,22.987120990662806,120.20684400015332
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南高等女學校本館,22.987120990662806,120.20684400015332
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南測候所,22.99370100584287,120.20518100005985
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南愛國婦人會館,22.98884700136977,120.2068690000848
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南警察署,22.99159800191245,120.20516300008728
D,臺南市,民眾服務,51,觀光遊憩設施,大井頭,22.995677998392637,120.20064400010894
D,臺南市,民眾服務,51,觀光遊憩設施,交通部觀光局旅遊服務中心,22.99297100486937,120.20734400006592
D,臺南市,民眾服務,51,觀光遊憩設施,赤崁樓文物館,22.997148993634063,120.20233900013976
D,臺南市,民眾服務,51,觀光遊憩設施,臺南市民族文物館,22.987408990593753,120.20823000015025
D,臺南市,民眾服務,51,觀光遊憩設施,鯤鯓海水浴場,22.962600994095066,120.16828100014074
D,臺南市,民眾服務,51,觀光遊憩設施,原臺南合同廳舍,22.99254800155574,120.2043390000849
D,臺南市,民眾服務,51,觀光遊憩設施,台灣城殘蹟(安平古堡),23.002155002407502,120.16081500009254
D,臺南市,民眾服務,51,觀光遊憩設施,億載金城,22.98767100217861,120.15889100009322
D,臺南市,民眾服務,51,觀光遊憩設施,二鯤身砲台(億載金城),22.98753199881538,120.15899800011228
D,臺南市,民眾服務,51,觀光遊憩設施,安平小砲台,22.99948599399157,120.15838400014646
D,臺南市,民眾服務,51,觀光遊憩設施,妙壽宮,22.99903899486571,120.1617050001355
D,臺南市,民眾服務,51,觀光遊憩設施,原英商德記洋行,23.003407005140225,120.16003500007162
D,臺南市,民眾服務,51,觀光遊憩設施,原德商東興洋行,23.00166099265379,120.15872600015109
D,臺南市,民眾服務,51,觀光遊憩設施,臺南延平街古井,23.000835998795853,120.16175800011767
D,臺南市,民眾服務,51,觀光遊憩設施,永漢民藝館,23.00123299586817,120.16013800012857
D,臺南市,民眾服務,51,觀光遊憩設施,安平海水浴場,22.990718997872595,120.14570200012601
D,臺南市,民眾服務,51,觀光遊憩設施,台江國家公園,22.989646999692035,120.14760600011148
D,臺南市,民眾服務,51,觀光遊憩設施,海山館(安平鄉土館),23.001312005039413,120.16267900007121
D,臺南市,民眾服務,52,停車場地,臺南市鱷魚王停車場,23.189397305514078,120.23563596181344
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.98607937416678,120.16544873499316
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.999209580361004,120.16166071945186
D,臺南市,民眾服務,52,停車場地,臺南市喜樹路340巷南側空地臨時免費公有停車場,22.938143687269424,120.17766039318748
D,臺南市,民眾服務,52,停車場地,臺南市喜樹路171巷3號對面臨時免費公有停車場,22.940279943234735,120.17875466369473
D,臺南市,民眾服務,52,停車場地,臺南市新建路北側停車場,22.965414273506358,120.18499648797044
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.308410853237632,120.30018348277585
D,臺南市,民眾服務,52,停車場地,臺南市服務中心停車場,23.104237476593223,120.26072687232086
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.002853161473617,120.15696477675363
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.918436031685086,120.22802600948835
D,臺南市,民眾服務,52,停車場地,臺南市麻豆代天府大型車停車場,23.191128188809383,120.26096901015066
D,臺南市,民眾服務,52,停車場地,臺南市空地臨時免費公有停車場,22.98015956736457,120.211379300135
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.96439991351084,120.22899188709259
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.183408506894438,120.1833643080399
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.01507563148879,120.20864121512282
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.932740847970166,120.22153050752179
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.97480633127748,120.18612078172916
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.934062570511188,120.18066851823194
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.96529596590015,120.1880903827175
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.91940969764037,120.22745599654833
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.968921214674822,120.2258977848694
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.97192917389877,120.18458977746016
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.047321166623398,120.18547642531233
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.97615254828325,120.243103255244
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.000077263327487,120.16442327071152
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.991987725094518,120.16773129282421
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.993138116101807,120.15818126723417
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.985532185700137,120.17012765533393
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.985525340968994,120.18435525499771
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.066847762640016,120.12716286161537
D,臺南市,民眾服務,52,停車場地,臺南市新建路北側停車場,22.967081852428745,120.18492373094261
D,臺南市,民眾服務,52,停車場地,臺南市普庵寺停車場,23.19417247033252,120.2308277417186
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.975806430824033,120.24078138009394
D,臺南市,民眾服務,52,停車場地,臺南市鹽埕路停車場,22.966294971299067,120.18669930297096
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.04616133404002,120.19923795847498
D,臺南市,民眾服務,52,停車場地,臺南市烏山頭水庫風景區停車場,23.19659115046247,120.36940431552173
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.95894427762204,120.2273588199446
D,臺南市,民眾服務,52,停車場地,臺南市霞客湖公共停車場,23.104622420438545,120.27537414666874
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.040110364154007,120.18412640888604
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.32576298870052,120.48031206132526
D,臺南市,民眾服務,52,停車場地,臺南市停8停車場,23.09830296185595,120.27513033554608
D,臺南市,民眾服務,52,停車場地,臺南市鹽埕路停車場,22.968754866785673,120.18758379984216
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.00055765585027,120.15379113844307
D,臺南市,民眾服務,52,停車場地,臺南市金華市場攤商專用停車場,22.97776913123222,120.18736865095956
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.996784433534366,120.18588547023282
D,臺南市,民眾服務,52,停車場地,臺南市仁德區公有停車場,22.97237059168165,120.25357544732485
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.971826646539196,120.22328821045514
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.034136301441205,120.15799186084676
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.03062478048733,120.21033687920405
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.979893479032135,120.18958803804554
D,臺南市,民眾服務,52,停車場地,臺南市仁德立體停車場,22.972419856046937,120.25410273120112
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.98937254299864,120.16901664304166
D,臺南市,民眾服務,52,停車場地,臺南市停14停車場,23.12290088677054,120.26742554103336
D,臺南市,民眾服務,52,停車場地,臺南市虎頭山第二停車場,23.12827544816417,120.48238741497518
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.9880369705645,120.1777926792018
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.973063958081774,120.2195997319471
D,臺南市,民眾服務,52,停車場地,臺南市安平區建平八街臨時公有停車場,22.99156883186326,120.17136791911574
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.000609848373475,120.169561795209
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.165704466947528,120.19637675273253
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.998564761956562,120.15794694500745
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.040319427311207,120.18851967470229
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.983542835362094,120.18664738250564
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.182817464726188,120.24793846002807
D,臺南市,民眾服務,52,停車場地,臺南市麻豆代天府機車停放處,23.191021609559158,120.26023887854966
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.988335023434026,120.15996719158453
D,臺南市,民眾服務,52,停車場地,臺南市石門水庫停車場,23.001204401215407,120.1677511113801
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.990230530089065,120.25568788871117
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.9893497350591,120.17230302908122
D,臺南市,民眾服務,52,停車場地,臺南市三民收費停車場,23.30778016544982,120.32103960646364
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.995175138990202,120.18475581941706
D,臺南市,民眾服務,52,停車場地,臺南市曾文水庫風景區停車場,23.241876235361257,120.52205026698375
D,臺南市,民眾服務,52,停車場地,臺南市東山路外停車場,23.322978021794096,120.40158314997271
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.96643837425388,120.18464317002649
D,臺南市,民眾服務,52,停車場地,臺南市崇明路停E6收費路外停車場,22.968802084402018,120.22524046183688
D,臺南市,民眾服務,52,停車場地,臺南市廣停2停車場,23.10731647140157,120.26957290355016
D,臺南市,民眾服務,52,停車場地,臺南市助安停車場,22.992733470376173,120.21001505862132
D,臺南市,民眾服務,52,停車場地,臺南市新都路停車場,22.967485881640936,120.18936692394922
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.99285567303162,120.16422463172566
D,臺南市,民眾服務,52,停車場地,臺南市麻豆代天府第三停車場,23.190299034151085,120.25908183491978
D,臺南市,民眾服務,52,停車場地,臺南市立體停車場,23.096702190713664,120.28499904717174
D,臺南市,民眾服務,52,停車場地,臺南市關子嶺風景特定區白河水庫停車場,23.339584480068876,120.5014314425358
D,臺南市,民眾服務,52,停車場地,臺南市仁德服務區停車場,22.905715335599805,120.26644549546906
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.038486312523556,120.31001965420943
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.9598154426728,120.1886686808303
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.97670284050102,120.23212564583517
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.919264061813276,120.22669079218169
D,臺南市,民眾服務,52,停車場地,臺南市國民路268號對面南側空地臨時免費公有停車,22.97019134724797,120.20819933841527
D,臺南市,民眾服務,52,停車場地,臺南市億載金城北側停六路外停車場,22.99113899080367,120.15893482932525
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.036480556915713,120.12529146297942
D,臺南市,民眾服務,52,停車場地,臺南市鯤海聽濤西側空地臨時免費公有停車場,22.96120360490171,120.16818152116201
D,臺南市,民眾服務,52,停車場地,臺南市新建路停車場,22.972658370080236,120.18689132637168
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.044282744100332,120.2005555483715
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.982316158983295,120.21813653961658
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.967592843874755,120.25589638160311
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.97480674387954,120.20036925357256
D,臺南市,民眾服務,52,停車場地,臺南市成大里臨時免費公有停車場,22.992708455492455,120.21628135191028
D,臺南市,民眾服務,52,停車場地,臺南市水火同源停車場,23.321747120554654,120.48349349442907
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.996409173100048,120.18580391927874
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.03272293875598,120.48305550193794
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.034657815107217,120.19604247706307
D,臺南市,民眾服務,52,停車場地,臺南市關聖里臨時公有停車場,22.985306597287316,120.24073673388827
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.967666108012683,120.29312656710437
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.937079838441555,120.22530697848165
D,臺南市,民眾服務,52,停車場地,臺南市新化分院停車場,23.063027388862594,120.33585111670119
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.927624995134465,120.24190540674259
D,臺南市,民眾服務,52,停車場地,臺南市安平區永華八街臨時公有停車場,22.996034829228268,120.17305364776672
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.02646534245214,120.18967786510606
D,臺南市,民眾服務,52,停車場地,臺南市和欣客運停車場,23.033665420903514,120.20494790124144
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.991493974576976,120.2396910506748
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.98582651533001,120.1681816863275
D,臺南市,民眾服務,52,停車場地,臺南市虎頭山第一停車場,23.129087840901622,120.48128453421485
D,臺南市,民眾服務,52,停車場地,臺南市臨時停車場,23.001601485313948,120.15872060611318
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.99763279232947,120.24034667468632
D,臺南市,民眾服務,52,停車場地,臺南市海安公共停車場,23.00276062882542,120.20059081305212
D,臺南市,民眾服務,52,停車場地,臺南市龍山里臨時免費公有停車場,22.984597155815536,120.21982713262598
D,臺南市,民眾服務,52,停車場地,臺南市形象商圈停車場,23.321292499725075,120.40404321824236
D,臺南市,民眾服務,52,停車場地,臺南市新孝路臨時免費公有停車場,22.978233861275978,120.18685612610015
D,臺南市,民眾服務,52,停車場地,臺南市台糖仁德停車場,22.950782175337704,120.21712115780188
D,臺南市,民眾服務,52,停車場地,臺南市營頂加福寺停車場,23.19801139221523,120.1917519209556
D,臺南市,民眾服務,52,停車場地,臺南市柳營新天地停車場,23.28804490588815,120.32410753011781
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.999449915270556,120.16923337381665
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.99483586299499,120.19016821636808
D,臺南市,民眾服務,52,停車場地,臺南市新化區地下停車場,23.038153740759803,120.30756059760624
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.98987152958413,120.177664282484
D,臺南市,民眾服務,52,停車場地,臺南市喜樹路171巷3號對面臨時免費公有停車場,22.940344939542797,120.17924241568761
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.986134229488144,120.19576814304808
D,臺南市,民眾服務,52,停車場地,臺南市北區公有停車場,23.00669447401781,120.1973690240001
D,臺南市,民眾服務,52,停車場地,臺南市泉南里臨時免費公有停車場,22.986804504040077,120.2133117142657
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.992013922282865,120.19574063055238
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.978737461835173,120.20757997892903
D,臺南市,民眾服務,52,停車場地,臺南市青年路東門市場公有收費停車場,22.99151624132205,120.21031075093731
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.96014924150503,120.17278517553176
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.031319492419954,120.15907896118762
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.97054339690406,120.2888145727781
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.000183173519382,120.16850950985555
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.94326446284027,120.22877576558142
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.928849415864487,120.18250684116585
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.019339532898332,120.13468069719526
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.960461212640496,120.187567960544
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.99257486007491,120.15648255701056
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.047598126845198,120.18646836315338
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.038867985524604,120.12376387001946
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.167069927702013,120.17712621799404
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.965650109140118,120.19424607794922
D,臺南市,民眾服務,52,停車場地,臺南市碧雲寺停車場,23.326362884275458,120.48149290472428
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.98676888446895,120.1692466519119
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.967987078875183,120.18749938605039
D,臺南市,民眾服務,52,停車場地,臺南市台南停車場,22.987562035574467,120.17380287816995
D,臺南市,民眾服務,52,停車場地,臺南市公英教會專用停車場,22.969001850361153,120.21461231424207
D,臺南市,民眾服務,52,停車場地,臺南市停5停車場,23.11625698848704,120.28054158929946
D,臺南市,民眾服務,52,停車場地,臺南市新建路南側停車場,22.967592398572613,120.18651463015988
D,臺南市,民眾服務,52,停車場地,臺南市郡平路口臨時路外公有停車場,22.9891312098206,120.16146488330415
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.968069178423747,120.22724465648827
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.01243925847622,120.22479784681941
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.99258331992541,120.15755047138079
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.989545531084794,120.21246857283172
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.98803861107955,120.2053985341817
D,臺南市,民眾服務,52,停車場地,臺南市停八公有路外停車場,22.99736683458387,120.16514402567542
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.039139718765583,120.19990747110705
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.99399092519484,120.15271681640061
D,臺南市,民眾服務,52,停車場地,臺南市烏山頭水庫風景區停車場,23.196678639816994,120.37025289329046
D,臺南市,民眾服務,52,停車場地,臺南市統聯客運停車場,23.03051638783057,120.19500261971292
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.00028121204384,120.16913445436118
D,臺南市,民眾服務,52,停車場地,臺南市公十一地下立體停車場,22.990305231994295,120.20214824550808
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.17725623582336,120.22509037391922
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.02641277790273,120.19370272752582
D,臺南市,民眾服務,52,停車場地,臺南市南聖里臨時公有停車場,22.988266821711445,120.24528592049556
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.927782474361564,120.28370117800941
D,臺南市,民眾服務,52,停車場地,臺南市玉井區農會停車場,23.125501617394356,120.46177439999131
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.97617466162947,120.19617123221886
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.990682224889657,120.1848734743725
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.001097549202193,120.187540912086
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.98804051938769,120.229683671678
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.99659697085192,120.1669767540178
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.935845682271907,120.22185836550949
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.008716402848545,120.2053495742902
D,臺南市,民眾服務,52,停車場地,臺南市停車場,22.980992463085713,120.21066302557298
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.00267822303558,120.16635365562067
D,臺南市,民眾服務,52,停車場地,臺南市大道停六路外停車場,23.009502626905544,120.21546498289985
D,臺南市,民眾服務,52,停車場地,臺南市停車場,23.03279701527266,120.2058920564394
