A,臺北市,民眾服務,52,停車場地,武昌街停車場,121.51102699999,25.044015019465
A,臺北市,民眾服務,52,停車場地,金山南路橋下停車場,121.52989499999,25.042990019463
A,臺北市,民眾服務,52,停車場地,金和興中正站停車場,121.51135999999,25.048428019469
A,臺北市,民眾服務,52,停車場地,金和興同安站停車場,121.52092699999,25.024896019437
A,臺北市,民眾服務,52,停車場地,金和興臨沂站停車場,121.53072999999,25.039838019462
A,臺北市,民眾服務,52,停車場地,金融中心停車場,121.529469,25.043044019468
A,臺北市,民眾服務,52,停車場地,信義停車場,121.53054999999,25.033842019451
A,臺北市,民眾服務,52,停車場地,南昌廣場停車場,121.51992899999,25.027634019436
A,臺北市,民眾服務,52,停車場地,耕莘文教院前臨時平面停車場,121.528578,25.019162019425
A,臺北市,民眾服務,52,停車場地,愛國臨時停車場,121.507973,25.033004019452
A,臺北市,民眾服務,52,停車場地,新光人壽摩天大樓停車場,121.51531999999,25.046227019466
A,臺北市,民眾服務,52,停車場地,寧波東街9巷18號停車場,121.518978,25.032725019443
A,臺北市,民眾服務,52,停車場地,寧波東街停車場,121.51983899999,25.03279801945
A,臺北市,民眾服務,52,停車場地,榮浦車庫新生站停車場,121.532217,25.040730019463
A,臺北市,民眾服務,52,停車場地,福州廣場停車場,121.51626999999,25.027640019434
A,臺北市,民眾服務,52,停車場地,遠東百貨寶慶分公司停車場,121.509103,25.041627019464
A,臺北市,民眾服務,52,停車場地,臺北市立和平醫院停車場,121.507244,25.035699019455
A,臺北市,民眾服務,52,停車場地,廣州保管場,121.51026299999,25.035165019449
A,臺北市,民眾服務,52,停車場地,府前廣場停車場,121.51349199999,25.040384019455
A,臺北市,民眾服務,52,停車場地,廣成大廈停車場,121.50753399999,25.033782019448
A,臺北市,民眾服務,52,停車場地,聯通和平停車場,121.52076599999,25.026537019435
A,臺北市,民眾服務,52,停車場地,鴻禧酒店停車場,121.52208499999,25.044910019467
A,臺北市,民眾服務,52,停車場地,聯通武昌停車場,121.51055799999,25.044034019467
A,臺北市,民眾服務,52,停車場地,石園新城停車場,121.52197799999,25.036885019456
A,臺北市,民眾服務,52,停車場地,牯嶺街停車場,121.51853299999,25.026957019438
A,臺北市,民眾服務,52,停車場地,市民大道中林段地下停車場,121.521852,25.047941019471
A,臺北市,民眾服務,52,停車場地,市民大道林金段地下停車場,121.52650299999,25.047297019472
A,臺北市,民眾服務,52,停車場地,市民大道塔城段地下停車場,121.510886,25.047372019469
A,臺北市,民眾服務,52,停車場地,應安停車場-臨沂場,121.52896899999,25.035290019455
A,臺北市,民眾服務,52,停車場地,應安停車場-新生南場,121.53188299999,25.034360019454
A,臺北市,民眾服務,52,停車場地,應安停車場-杭南場,121.52535099999,25.037942019453
A,臺北市,民眾服務,52,停車場地,應安停車場-金山場,121.529371,25.042235019466
A,臺北市,民眾服務,52,停車場地,應安停車場-愛國場,121.507851,25.036592019457
A,臺北市,民眾服務,52,停車場地,應安停車場-八德場,121.52947999999,25.043417019469
A,臺北市,民眾服務,52,停車場地,應安停車場-博愛場,121.51123299999,25.045831019466
A,臺北市,民眾服務,52,停車場地,應安停車場-杭北場,121.52700399999,25.044811019469
A,臺北市,民眾服務,52,停車場地,應安停車場-牯嶺場,121.51746999999,25.028575019442
A,臺北市,民眾服務,52,停車場地,永固停車場-華山二,121.52634899999,25.045646019469
A,臺北市,民眾服務,52,停車場地,永固停車場-臨沂二,121.529909,25.036025019449
A,臺北市,民眾服務,52,停車場地,永固停車場-林森三,121.52293199999,25.044081019463
A,臺北市,民眾服務,52,停車場地,永固停車場-臨沂三,121.528914,25.036661019453
A,臺北市,民眾服務,52,停車場地,永固停車場-重慶二,121.51696399999,25.022672019426
A,臺北市,民眾服務,52,停車場地,永固停車場-濟南二,121.52719699999,25.041276019462
A,臺北市,民眾服務,52,停車場地,永固停車場-濟南站,121.53196799999,25.039843019462
A,臺北市,民眾服務,52,停車場地,Times(普客二四停車場)-齊東街停車場,121.528755,25.041764019461
A,臺北市,民眾服務,52,停車場地,Times(普客二四停車場)-和平西路停車場,121.52145099999,25.027129019437
A,臺北市,民眾服務,52,停車場地,臺北世界貿易中心展覽二館停車場,121.567425,25.034083019445
A,臺北市,民眾服務,52,停車場地,國父紀念館停車場,121.558514,25.039336019458
A,臺北市,民眾服務,52,停車場地,臺北國際會議中心地下停車場,121.56069599999,25.03405401945
A,臺北市,民眾服務,52,停車場地,莊敬路停車場,121.560968,25.032453019447
A,臺北市,民眾服務,52,停車場地,府前地下停車場,121.56251499999,25.039062019462
A,臺北市,民眾服務,52,停車場地,府前廣場地下停車場,121.563082,25.036235019452
A,臺北市,民眾服務,52,停車場地,北醫附設醫院第二停車場,121.562793,25.025333019435
A,臺北市,民眾服務,52,停車場地,北醫附設醫院第一停車場,121.56380399999,25.026854019434
A,臺北市,民眾服務,52,停車場地,臨時平面停車場,121.563317,25.024916019431
A,臺北市,民眾服務,52,停車場地,臺北市政府府前停車場,121.564019,25.036440019457
A,臺北市,民眾服務,52,停車場地,松山高中地下停車場,121.56381,25.044070019462
A,臺北市,民眾服務,52,停車場地,臺北市政府府前地下停車場,121.565042,25.038866019457
A,臺北市,民眾服務,52,停車場地,信義國中停車場,121.56603999999,25.028708019438
A,臺北市,民眾服務,52,停車場地,忠基停車場,121.565684,25.041624019461
A,臺北市,民眾服務,52,停車場地,信義廣場地下停車場,121.56716,25.033353019452
A,臺北市,民眾服務,52,停車場地,松濤廣場停車場,121.566152,25.037990019459
A,臺北市,民眾服務,52,停車場地,新光三越信義二館停車場,121.56690999999,25.038856019457
A,臺北市,民眾服務,52,停車場地,華納停車場A16,121.56749499999,25.035018019451
A,臺北市,民眾服務,52,停車場地,A12平面停車場,121.567697,25.036618019453
A,臺北市,民眾服務,52,停車場地,機車專用停車場,121.56770199999,25.037690019459
A,臺北市,民眾服務,52,停車場地,信義A12平面停車場,121.567695,25.037890019459
A,臺北市,民眾服務,52,停車場地,NEO19停車場,121.567906,25.035675019454
A,臺北市,民眾服務,52,停車場地,一號交易廣場計時停車場,121.56961799999,25.037239019458
A,臺北市,民眾服務,52,停車場地,國泰金融大樓停車場,121.568655,25.038835019456
A,臺北市,民眾服務,52,停車場地,松高路停車場,121.570058,25.039181019458
A,臺北市,民眾服務,52,停車場地,國華人壽信義大樓停車場,121.56999199999,25.02394101943
A,臺北市,民眾服務,52,停車場地,亞太會館停車場,121.56983199999,25.03824101946
A,臺北市,民眾服務,52,停車場地,雅祥停車場,121.571518,25.047562019476
A,臺北市,民眾服務,52,停車場地,松德臨時平面停車場,121.573567,25.031556019441
A,臺北市,民眾服務,52,停車場地,私人停車場,121.573212,25.03455001945
A,臺北市,民眾服務,52,停車場地,春光公園地下停車場,121.581041,25.042492019459
A,臺北市,民眾服務,52,停車場地,華原福德拖吊保管場,121.58564199999,25.035396019454
A,臺北市,民眾服務,52,停車場地,衛生局地下停車場,121.56409499999,25.038737019457
A,臺北市,民眾服務,52,停車場地,信義A10平面停車場,121.567541,25.038342019455
A,臺北市,民眾服務,52,停車場地,民營停車場,121.57431199999,25.036682019456
A,臺北市,民眾服務,52,停車場地,臺北市政府地下停車場,121.56502199999,25.036374019454
A,臺北市,民眾服務,52,停車場地,三張里公園地下停車場,121.56698999999,25.030565019442
A,臺北市,民眾服務,52,停車場地,臺北醫學大學停車場,121.561357,25.026018019434
A,臺北市,民眾服務,52,停車場地,府前廣場地下停車場,121.56228799999,25.03668401945
A,臺北市,民眾服務,52,停車場地,中興嘟嘟房停車場-世貿站,121.56085299999,25.033180019446
A,臺北市,民眾服務,52,停車場地,中興嘟嘟房停車場-博客加盟-信義站,121.557863,25.03327801945
A,臺北市,民眾服務,52,停車場地,1號交易廣場計時停車場,121.56814999999,25.037164019451
A,臺北市,民眾服務,52,停車場地,A21平面停車場,121.565281,25.035343019455
A,臺北市,民眾服務,52,停車場地,信義B5平面停車場,121.56821499999,25.035575019454
A,臺北市,民眾服務,52,停車場地,中坡公園地下停車場,121.58047199999,25.045647019466
A,臺北市,民眾服務,52,停車場地,臺北世界貿易中心展覽大樓停車場,121.56087099999,25.033177019445
A,臺北市,民眾服務,52,停車場地,臺北世界貿易中心停車場,121.56112699999,25.034260019451
A,臺北市,民眾服務,52,停車場地,臺北國際會議中心停車場,121.562361,25.033155019452
A,臺北市,民眾服務,52,停車場地,臺北國際會議中心停車場,121.562361,25.033155019452
A,臺北市,民眾服務,52,停車場地,臺北凱悅大飯店停車場,121.56264299999,25.03565101945
A,臺北市,民眾服務,52,停車場地,永吉平面停車場,121.570016,25.044629019466
A,臺北市,民眾服務,52,停車場地,全磐信義信停車場,121.57991499999,25.048075019469
A,臺北市,民眾服務,52,停車場地,全磐信義信停車場,121.57991499999,25.048075019469
A,臺北市,民眾服務,52,停車場地,車之屋立體停車塔,121.57131299999,25.043554019464
A,臺北市,民眾服務,52,停車場地,亞太駐車聯盟吳興站停車場,121.568734,25.025207019436
A,臺北市,民眾服務,52,停車場地,亞太駐車聯盟松仁站停車場,121.56817,25.026900019435
A,臺北市,民眾服務,52,停車場地,周家股份有限公司停車場,121.565944,25.043186019466
A,臺北市,民眾服務,52,停車場地,明德百貨公司停車場,121.57316599999,25.041127019464
A,臺北市,民眾服務,52,停車場地,明德百貨公司停車場,121.57316599999,25.041127019464
A,臺北市,民眾服務,52,停車場地,松仁停車場,121.570139,25.040860019463
A,臺北市,民眾服務,52,停車場地,松隆平面停車場,121.57584299999,25.048311019469
A,臺北市,民眾服務,52,停車場地,松壽廣場地下停車場,121.565945,25.037644019453
A,臺北市,民眾服務,52,停車場地,信義2號廣場停車場,121.56364,25.032664019452
A,臺北市,民眾服務,52,停車場地,信義A13平面停車場,121.56811199999,25.036054019451
A,臺北市,民眾服務,52,停車場地,信義A9平面停車場,121.56683499999,25.036679019456
A,臺北市,民眾服務,52,停車場地,信義店停車場,121.567376,25.035989019455
A,臺北市,民眾服務,52,停車場地,信義國中旁平面停車場,121.56606299999,25.028893019441
A,臺北市,民眾服務,52,停車場地,揚昇忠孝停車場,121.564037,25.04145601946
A,臺北市,民眾服務,52,停車場地,興雅國中地下停車場,121.572812,25.034851019447
A,臺北市,民眾服務,52,停車場地,興雅國中地下停車場,121.572812,25.034851019447
A,臺北市,民眾服務,52,停車場地,忠信地下停車場,121.568171,25.040498019464
A,臺北市,民眾服務,52,停車場地,轉運站平面停車場,121.56480899999,25.04088101946
A,臺北市,民眾服務,52,停車場地,富升停車場,121.55836799999,25.042481019465
A,臺北市,民眾服務,52,停車場地,松山火車站前廣場停車場,121.57805399999,25.048175019476
A,臺北市,民眾服務,52,停車場地,群益金融大樓計時停車場,121.56950699999,25.036386019456
A,臺北市,民眾服務,52,停車場地,華納停車場A17,121.56648499999,25.03511601945
A,臺北市,民眾服務,52,停車場地,基河停車場,121.57990999999,25.048070019469
A,臺北市,民眾服務,52,停車場地,基河停車場,121.57990999999,25.048070019469
A,臺北市,民眾服務,52,停車場地,應安停車場-松勇場,121.573139,25.034285019451
A,臺北市,民眾服務,52,停車場地,永固停車場-信義一,121.56391599999,25.031950019445
A,臺北市,民眾服務,52,停車場地,永固停車場-忠孝站,121.56348499999,25.040112019458
A,臺北市,民眾服務,52,停車場地,永固停車場-信義二,121.565262,25.032685019451
A,臺北市,民眾服務,52,停車場地,永固停車場-信義三,121.56843399999,25.027586019441
A,臺北市,民眾服務,52,停車場地,Times(普客二四停車場)-101前停車場,121.56349299999,25.032669019444
A,臺北市,民眾服務,52,停車場地,台灣聯通停車場-誠品信義場,121.565931,25.039263019457
A,臺北市,民眾服務,52,停車場地,台灣聯通停車場-101場,121.563721,25.032680019449
A,臺北市,民眾服務,52,停車場地,台灣聯通停車場-松德場,121.57339599999,25.03673401945
A,臺北市,民眾服務,52,停車場地,台灣聯通停車場-世貿場,121.55917099999,25.032776019444
A,臺北市,民眾服務,52,停車場地,中興嘟嘟房停車場-信義松智站,121.56525099999,25.029245019439
A,臺北市,民眾服務,52,停車場地,自來水廠停車場,121.54730799999,25.015306019418
A,臺北市,民眾服務,52,停車場地,四維路成功市場停車場,121.547878,25.026609019434
A,臺北市,民眾服務,52,停車場地,四維路成功市場停車場,121.547878,25.026609019434
A,臺北市,民眾服務,52,停車場地,神旺大飯店停車場(二),121.55092099999,25.040912019457
A,臺北市,民眾服務,52,停車場地,二五八停車場,121.53637899999,25.033214019446
A,臺北市,民眾服務,52,停車場地,二五八停車場,121.53442999999,25.033271019446
A,臺北市,民眾服務,52,停車場地,公館停車場,121.53685099999,25.01226801941
A,臺北市,民眾服務,52,停車場地,二五八停車場,121.535817,25.033239019448
A,臺北市,民眾服務,52,停車場地,中興嘟嘟房停車場-信義站,121.53110599999,25.033425019453
A,臺北市,民眾服務,52,停車場地,中興嘟嘟房停車場-博客加盟-信義二站,121.55009599999,25.032821019446
A,臺北市,民眾服務,52,停車場地,中興嘟嘟房停車場-四維站,121.54632499999,25.025787019437
